t,des_x,des_y,des_z,des_roll,des_pitch,act_x,act_y,act_z,act_roll,act_pitch,err_x,err_y,err_z,err_roll,err_pitch,tau1,tau2,tau3,tau4,q1,q2,q3,q4,dq1,dq2,dq3,dq4
2.8080000000000003,-0.30066966188490746,0.21383926109011972,-0.10424110836482042,-1.5707963267948966,0.0,-0.29706465075956134,0.2097360618516632,-0.11671233134854182,-1.752459745409507e-05,-0.022961876946218977,-0.0041226352162372915,0.003329179931476578,0.011360514198498747,-1.570778817583616,0.02307763360967474,2.328219886234745,141.32069077213603,55.16669972046946,-21.408151470447244,-5.668434431563335,-2.5318121350338463,1.0996666389869545,1.6864849404484004,-2.551805992467024,-0.9317169018005489,-3.385940669577526,-5.404370980773807
2.809,-0.3012392579291193,0.2131021367976102,-0.10534679480358475,-1.5707963267948966,0.0,-0.2975806330169646,0.20896575957537494,-0.11781733806878851,-1.753975377381213e-05,-0.02284679797811782,-0.00417453867388351,0.0033660439780222595,0.011365540676295222,-1.570778802197081,0.02296221154735667,1.605741762902134,15.037838147454327,-1.4790431386563658,43.996223737777385,-5.670983395281597,-2.532550269083,1.0959835894271366,1.6821795088106049,-2.546172483076143,-0.5444423306403219,-3.9800495621112377,-3.206993194070318
2.81,-0.3018065808639999,0.21236795417599985,-0.10644806873600005,-1.5707963267948966,0.0,-0.298094447660685,0.20819891136879615,-0.11891701977761113,-1.7554679721908833e-05,-0.022728809561966174,-0.004226007597444181,0.0034022251067695464,0.011369345416278917,-1.5707787870410863,0.02284644426461746,2.363329074090427,141.64380391479196,55.73730284499793,-21.843910823131015,-5.67352157269911,-2.5332474779507614,1.0922622041080863,1.6778781981084665,-2.5301057787424486,-0.8500846870416203,-3.4628471675806023,-5.395018528645622
2.811,-0.3023715968232647,0.2116367570522457,-0.10754486442163141,-1.5707963267948966,0.0,-0.29860666863280333,0.20743592647076428,-0.12001086793275413,-1.756937521934815e-05,-0.022612221921763636,-0.004277080279351475,0.0034378148004333142,0.011372161178566098,-1.5707787721148132,0.022729145505915316,1.6426394875211545,14.927984505295017,-1.4385381891192086,43.49364623307202,-5.676048642412157,-2.533904525341699,1.0885046374679372,1.6735808421333291,-2.524085027666056,-0.46390502717840376,-4.052189580894052,-3.2002099834553333
2.8120000000000003,-0.30293427217563657,0.2109085889491762,-0.10863711657623557,-1.5707963267948966,0.0,-0.29911670996569617,0.20667651278853755,-0.1210993227400746,-1.7583839760348093e-05,-0.022493105222592246,-0.00432766323598871,0.0034726924568529716,0.011373825148020586,-1.5707787574196654,0.022611872215855477,2.3978786172220032,141.9410579644153,56.30184669651301,-22.254949130407624,-5.678564555475751,-2.534521142113519,1.0847097248200341,1.6692877270145923,-2.5076650571944907,-0.7694368634297941,-3.5377476272515143,-5.3853993317298805
2.813,-0.3034945735287635,0.2101834930804236,-0.10972476037936446,-1.5707963267948966,0.0,-0.2996251410751637,0.20592107086541023,-0.12218189950646208,-1.759807354737494e-05,-0.022375648585265934,-0.00437779430018731,0.0035069494884686914,0.011374569823631775,-1.5707787429547755,0.02249344272142384,1.6791677994123497,14.80058704893698,-1.402478073092861,43.017201757429355,-5.681068994325226,-2.5350980604031426,1.0808795263776354,1.6649987354415905,-2.501264315812779,-0.3842983353362357,-4.122564633560612,-3.1931163076919815
2.814,-0.3040524677331353,0.2094615123453541,-0.11080773148196871,-1.5707963267948966,0.0,-0.3001313754764256,0.20516931055202814,-0.12325902362213387,-1.7612076027081847e-05,-0.02225593588374753,-0.004427386323446969,0.0035404709687914815,0.011374239600415254,-1.57077872872136,0.02237530241199437,2.4319408802752602,142.22001879377257,56.86355207810786,-22.64163867252643,-5.6835619142651215,-2.5356350095207416,1.0770128647490664,1.6607141368541578,-2.484500100508017,-0.6897072752301326,-3.610856815881244,-5.37544868775149
2.815,-0.30460792188599994,0.20874268932399986,-0.11188596601399997,-1.5707963267948966,0.0,-0.3006359850762395,0.20442162890392587,-0.1243302254707328,-1.7625847647623084e-05,-0.022138141565425776,-0.00447647677300822,0.0035733480415266194,0.011373066666953341,-1.5707787147185108,0.022256275146611326,1.715294918794649,14.66361348847807,-1.3671811621519323,42.56614455980262,-5.686043001327294,-2.536132733162283,1.0731118091165848,1.6564338190139443,-2.4777259734486243,-0.30564231762432487,-4.191181154646744,-3.185735341039284
2.816,-0.3051609033352807,0.2080270662719896,-0.1129594005920154,-1.5707963267948966,0.0,-0.3011383829158713,0.20367773748416787,-0.1253959160479623,-1.763938781477039e-05,-0.02201836097510882,-0.00452497789492512,0.0036054663767735307,0.01137089430075272,-1.5707787009472811,0.022137798652275276,2.465387012383572,142.4769717147714,57.41964015531869,-23.001583980509537,-5.6885122154829215,-2.5365909586675937,1.069175169130421,1.6521580349531253,-2.460627499648546,-0.6109150565666619,-3.6821837603336514,-5.365189342123381
2.817,-0.3057113796834924,0.20731468511548026,-0.11402797232677958,-1.5707963267948966,0.0,-0.30163913838817374,0.2029380263549243,-0.12645564656311542,-1.7652697217500168e-05,-0.0219006826176059,-0.00457292676292137,0.0036369169670492363,0.011367954330308405,-1.5707786874067264,0.022018702207914576,1.7509858696968765,14.51332246332777,-1.3353560232943695,42.14283240215616,-5.69096924696766,-2.5370104090134213,1.0652049470695395,1.647886707241943,-2.453487654798887,-0.2278915516902526,-4.2581979737671185,-3.1780305127030424
2.818,-0.30625931879165946,0.20660558744608767,-0.11509161883086852,-1.5707963267948966,0.0,-0.30213766395349145,0.20220220877629458,-0.12750981404361428,-1.766577522120777e-05,-0.021781211648232563,-0.004620240034500456,0.003667589651900033,0.011364095067055185,-1.5707786740977316,0.021900342547846563,2.498262710536021,142.71710156153298,57.972301875112166,-23.334881319834498,-5.69341406022039,-2.5373908089047745,1.0611999390202937,1.6436200718790281,-2.436064682978127,-0.5330135449195892,-3.7518902425027543,-5.3545854728559465
2.819,-0.3068046887832313,0.20589981451581815,-0.11615027822627258,-1.5707963267948966,0.0,-0.3026345313576907,0.20147067137159633,-0.12855798430929602,-1.7678622733247844e-05,-0.021664024265037687,-0.004666954460836037,0.0036975751336530693,0.011359547935491904,-1.5707786610193242,0.02178155505546142,1.7862159824902781,14.355206314138895,-1.3044613725153176,41.7468976952301,-5.695846349556888,-2.5377328907363768,1.0571621524656443,1.6393580569233808,-2.4285663899010985,-0.15105964143573747,-4.323630859909919,-3.170024933323319
2.82,-0.307347458048,0.20519740723199978,-0.1172038891520003,-1.5707963267948966,0.0,-0.3031291524871973,0.20074312889846793,-0.12960054081104014,-1.7691239084169333e-05,-0.021545233309847527,-0.004712986319042101,0.0037267639856497226,0.011354160462262008,-1.5707786481722343,0.021663686762321888,2.5304757341904693,142.93774035616715,58.51951343585353,-23.6397434786677,-5.698266084174825,-2.5380363761287263,1.0530903695746219,1.6351008814991554,-2.410829392291266,-0.4560153660220358,-3.819994649319236,-5.343659841793684
2.821,-0.3078875952460166,0.20449840615221374,-0.11825239077167918,-1.5707963267948966,0.0,-0.3036220978903777,0.20001996211964687,-0.13063706805224407,-1.770362539029916e-05,-0.021428852910604708,-0.004758372029134039,0.0037552466983201416,0.011348163624334967,-1.5707786355554656,0.02154557909345467,1.8209576828184806,14.186611561722366,-1.2764402055316633,41.380086304641615,-5.700672962944986,-2.53830198343755,1.04898654814198,1.6308484995010368,-2.4029807268253087,-0.07511231780636979,-4.387606183276296,-3.1617009167632295
2.822,-0.3084250693115084,0.20380285147922428,-0.11929572278116343,-1.5707963267948966,0.0,-0.30411277877998544,0.19930088724248665,-0.13166793630297668,-1.7715780947074182e-05,-0.021311001888556894,-0.004803031069950392,0.0037829170781192856,0.01134140860641561,-1.5707786231695957,0.02142851759550668,2.5620571150584017,143.14264045279802,59.062854834720206,-23.91616447273677,-5.703066959678238,-2.5385294305692,1.0448494557799808,1.6266011126541982,-2.3849400421033065,-0.37988503640959764,-3.886626280906107,-5.33239531045864
2.823,-0.30895984945679544,0.20311078305591157,-0.12033382541613263,-1.5707963267948966,0.0,-0.3046017680914247,0.19858628174651316,-0.1326927440739893,-1.772770706326376e-05,-0.02119568638252261,-0.004846999588366874,0.0038098652997309024,0.011334125899390701,-1.5707786110136088,0.02131135024983788,1.8551911364090636,14.01154315072411,-1.2494338437852912,41.04219828274397,-5.705447777739991,-2.538719444178016,1.0406810540556475,1.6223586799508678,-2.3767488171667392,-5.8791500087029824e-05,-4.450144615758944,-3.1530831367087315
2.824,-0.3094919051762073,0.20242224036020226,-0.12136663945969656,-1.5707963267948966,0.0,-0.305088476344172,0.1978758631065385,-0.13371184882767034,-1.7739403004994604e-05,-0.021079029139101133,-0.004890196759535559,0.0038359859399460794,0.011326166034129392,-1.57077859908794,0.02119535297918418,2.592937079225509,143.32975075859164,59.60075840043436,-24.162773544500237,-5.707815395764087,-2.5388717379865113,1.0364800955828344,1.6181213857893193,-2.358415329949252,-0.30463074010338387,-3.9518084963575992,-5.3208162774750605
2.825,-0.31002120624999985,0.20173726250000001,-0.12239410624999994,-1.5707963267948966,0.0,-0.3055734761811937,0.19717000373890545,-0.13472486615526386,-1.775087026147627e-05,-0.020964991291641193,-0.004932658460122974,0.00386136891266764,0.011317758977688025,-1.5707785873915578,0.021079380277207793,1.888893983148197,13.827989290235147,-1.224928835786868,40.73456520537079,-5.710169521997574,-2.53898702876054,1.032248503318209,1.6138892090609314,-2.349889996121076,0.07412908554650272,-4.5113525642185115,-3.1441666869306135
2.826,-0.3105477227482725,0.20105588820811776,-0.12341616768782332,-1.5707963267948966,0.0,-0.3060561773283477,0.19646842231742478,-0.13573214108849596,-1.7762108069208344e-05,-0.020849697779901706,-0.004974306289230013,0.0038859114300467956,0.011308758027573224,-1.570778575924758,0.020964659445601885,2.6231385312323767,143.50195038291264,60.13443210862419,-24.379550839794504,-5.71251013977756,-2.53906502542579,1.027985014189853,1.609662316359349,-2.331274498146162,-0.23022310946398278,-4.015650678013632,-5.308918295064107
2.827,-0.3110714250348845,0.2003781558372082,-0.12443276624418767,-1.5707963267948966,0.0,-0.30653715493438627,0.19577148817577572,-0.1367333025738575,-1.7773118086476782e-05,-0.020737106779392823,-0.005015175903840208,0.003909703062470293,0.011299392593765889,-1.5707785646865011,0.02085005189367717,1.9220493595638182,13.63904879403471,-1.2014871582683404,40.457044269444076,-5.714836962205169,-2.539106452390178,1.0236915545162508,1.6054406910014927,-2.3224233164653705,0.14744557248965595,-4.5712538091645065,-3.1349784243031054
2.828,-0.3115922837713715,0.19970410335469554,-0.12544384496795657,-1.5707963267948966,0.0,-0.3070158178913565,0.19507892101386196,-0.13772868357444287,-1.7783899525006936e-05,-0.020623343416273397,-0.005055188614915829,0.003932641790062336,0.011289515358006375,-1.5707785536769472,0.020736776217314734,2.6526055163786557,143.6575751056402,60.66259128872261,-24.565425069580748,-5.717149977476344,-2.5391110132951673,1.0193668450141586,1.6012244817771513,-2.3035370326684954,-0.15666680567127872,-4.078179403092616,-5.296728032326136
2.829,-0.3121102699208633,0.19903376833770617,-0.12644934749344067,-1.5707963267948966,0.0,-0.30749274171051943,0.1943910856948659,-0.13871792885632223,-1.7794454198337208e-05,-0.020512333652814366,-0.005094379869584664,0.003954816880532008,0.011279355141017522,-1.5707785428950536,0.02062370070255204,1.9546384210288261,13.443112905422664,-1.1803166716822848,40.210672137745206,-5.7194489038722995,-2.539079425208365,1.0150127805752638,1.5970136878243735,-2.2943687865905096,0.21991590390947835,-4.6299428298812515,-3.125522550064516
2.83,-0.31262535475200004,0.19836718796799988,-0.127449218048,-1.5707963267948966,0.0,-0.3079673343452544,0.1937077028629045,-0.139701359680086,-1.7804781291093288e-05,-0.020400201060470274,-0.005132672896621893,0.003976128560370246,0.011268766805054287,-1.57077853234085,0.02051200403762321,2.681356240927312,143.79897534321972,61.18621477196887,-24.720407383912967,-5.721733734339113,-2.539011385878038,1.0106280649565273,1.5928084396589997,-2.275222861853005,-0.083935345772989,-4.139492228315347,-5.284250144678984
2.831,-0.3131375098428486,0.1977043990269017,-0.12844340145964744,-1.5707963267948966,0.0,-0.30844017397728885,0.19302913451869716,-0.1406786335015442,-1.781488276573659e-05,-0.020290873872665687,-0.005170102979129343,0.003996665724758375,0.01125797855361757,-1.570778522013296,0.02040056171588489,1.986646787558588,13.242732320203126,-1.1602430956203675,39.99530426899696,-5.724004192323119,-2.5389076195649753,1.006214596427301,1.5886087400945672,-2.2657461775692407,0.29153741723797194,-4.687445934870682,-3.1158283717933037
2.832,-0.31364670708482045,0.19704543789023218,-0.12943184316465173,-1.5707963267948966,0.0,-0.30891066756442953,0.19235510208305884,-0.1416500602349527,-1.78247577838714e-05,-0.02018047213641027,-0.005206593050341268,0.004016329351514691,0.01124684462804057,-1.5707785119122957,0.020290544934536303,2.7093435679311586,143.92474491942093,61.70419526973466,-24.843650124226023,-5.726260275637641,-2.5387678176189796,1.0017710611744806,1.5844147013066756,-2.2463521080936135,-0.012030251983065565,-4.199618406578336,-5.271513863280155
2.833,-0.31415291868658757,0.1963903405232395,-0.13041448921514054,-1.5707963267948966,0.0,-0.3093793941490626,0.19168596354948217,-0.14261531212108663,-1.7834408440022407e-05,-0.0200729018669965,-0.005242178243381523,0.0040352079950911335,0.011235592587878596,-1.5707785020368132,0.020180836355540244,2.0180573572429923,13.03656704145533,-1.142303639377661,39.81175882741359,-5.72850171317784,-2.538592698442403,0.9972993306238037,1.5802263390184428,-2.236576056105531,0.3623345935404556,-4.743851155467437,-3.1059069795129126
2.834,-0.31465611717799924,0.1957391424755302,-0.13139128628670466,-1.5707963267948966,0.0,-0.30984575958216853,0.1910214410250671,-0.1435746880883999,-1.7843833873967962e-05,-0.019964277850833847,-0.005276783081365977,0.004053204623989531,0.011224078470270571,-1.5707784923866344,0.020072573281307182,2.7365830427677436,144.03693053657784,62.21737370194524,-24.93521855615755,-5.730728507517848,-2.538381946371905,0.9927980725692743,1.5760437465714592,-2.2169452545109207,0.059074253967520085,-4.258649198809775,-5.258530798380797
2.835,-0.3151562754140001,0.1950918788759998,-0.132362181686,-1.5707963267948966,0.0,-0.310310345773435,0.1903618898710817,-0.14452787239825532,-1.785303630713164e-05,-0.019858513633575565,-0.005310442590013953,0.0040704073897308846,0.011212529168175556,-1.5707784829607334,0.019964645828027816,2.048857257482394,12.82685269823523,-1.1254874807699071,39.65985777215071,-5.732940392988407,-2.5381362866619708,0.9882691620253774,1.5718669425889942,-2.2068787582420253,0.43230767671170617,-4.799187241476364,-3.095790351220787
2.836,-0.3156533665785446,0.19444858442776566,-0.13332712335835145,-1.5707963267948966,0.0,-0.3107725573964629,0.18970703271647238,-0.14547515334730626,-1.7862014856837714e-05,-0.019751716805033688,-0.005343080979373638,0.004086719989881971,0.011200800068831784,-1.5707784737587787,0.019858185134542516,2.7630329250887944,144.1343035830888,62.72475016735037,-24.9944353109679,-5.735137377014101,-2.5378553961113544,0.9837112476938885,1.5676960014429164,-2.187022928127273,0.1293796269893407,-4.316616484651965,-5.245332992780725
2.837,-0.3161473641885165,0.19380929340309627,-0.13428605989535564,-1.5707963267948966,0.0,-0.31123297761748164,0.18905722129355298,-0.14641622910473223,-1.787077185984619e-05,-0.01964778676522491,-0.005374733184087044,0.0041022301991176235,0.011189117377325697,-1.570778464779761,0.019752088732406303,2.079030954820748,12.612433815100093,-1.1107327783190515,39.540254170976354,-5.7373191996122905,-2.537539994842452,0.9791261804769854,1.563530952499507,-2.1766752963554796,0.5014819547364016,-4.853539796503016,-3.0854951577434218
2.838,-0.31663824209764346,0.1931740396383435,-0.13523894054248453,-1.5707963267948966,0.0,-0.3116910098144863,0.1884121786575099,-0.14735137769400453,-1.787930640999515e-05,-0.019542822189338713,-0.005405324799115874,0.004116843538226861,0.011177338032727968,-1.5707784560232367,0.019647458037194365,2.788707195133046,144.2187644276181,63.22709094245903,-25.02143149640467,-5.739485872949121,-2.537189751487313,0.9745125890727688,1.559371850615424,-2.156606045494092,0.19891251991864184,-4.373609297573383,-5.231937767114244
