run_id,step,time,controller_name,duration,tau_limit,des_ee_x,des_ee_y,des_ee_z,act_ee_x,act_ee_y,act_ee_z,ee_err_norm,q_jnt_des_jnt1,q_jnt_des_jnt2,q_jnt_des_jnt3,q_jnt_des_jnt4,q_jnt_actual_jnt1,q_jnt_actual_jnt2,q_jnt_actual_jnt3,q_jnt_actual_jnt4,q_act_actual_1,q_act_actual_2,q_act_actual_3,q_act_actual_4,ratio_q_act_1,ratio_q_act_2,ratio_q_act_3,ratio_q_act_4,trans_err_jnt1,trans_err_jnt2,trans_err_jnt3,trans_err_jnt4,tau_bias_jnt1,tau_bias_jnt2,tau_bias_jnt3,tau_bias_jnt4,tau_jnt_before_clip_jnt1,tau_jnt_before_clip_jnt2,tau_jnt_before_clip_jnt3,tau_jnt_before_clip_jnt4,tau_cmd_jnt_jnt1,tau_cmd_jnt_jnt2,tau_cmd_jnt_jnt3,tau_cmd_jnt_jnt4,qfrc_applied_jnt1,qfrc_applied_jnt2,qfrc_applied_jnt3,qfrc_applied_jnt4,qfrc_constraint_jnt1,qfrc_constraint_jnt2,qfrc_constraint_jnt3,qfrc_constraint_jnt4,ncon,saturation_flag,joint_limit_margin
7,909,1.818,JTF_task_space_VSD,5.0,50.0,0.03225193619394212,-0.33064883828363467,-0.1435496127612116,0.027878133020625803,-0.3280677752045877,-0.1364158114641209,0.008756892243444822,1.4482332038678019,1.4602284457773818,1.2455694071421768,-0.3243447391262102,1.4860269659369336,1.4114736017332308,1.351772898838454,-0.2828388294393638,2.7864749536479523,9.409817120636552,4.505910731808123,-0.9427975518511116,1.4860270927804529,1.4114725680954827,1.3517732195424368,-0.28283926555533345,-1.2684351924363568e-07,1.033637748060201e-06,-3.2070398270356293e-07,4.361159696708583e-07,0.009850664794701034,-6.995457979937255,-1.2270636387070055,0.09072042025826832,-0.11605085945505345,-6.895089697045039,-1.261359930266755,0.12270445266869218,-0.11605085945505345,-6.895089697045039,-1.261359930266755,0.12270445266869218,-0.11605085945505345,-6.895089697045039,-1.261359930266755,0.12270445266869218,-0.010407648992065796,-0.06652547899579525,0.020579081347431964,-0.022864575059716983,0,0,0.1594263982667692
7,910,1.82,JTF_task_space_VSD,5.0,50.0,0.03201624100044809,-0.33079025539973117,-0.14359675179991038,0.027622997164097943,-0.32821218577442185,-0.13646899877932328,0.008760816030545307,1.4490704444997458,1.4604289684367102,1.2453847227281107,-0.3242081267284236,1.4868359183708681,1.4117763763012174,1.3513946679967557,-0.28238277158174746,2.7879918362027816,9.411835624380833,4.504649959227895,-0.9412773539767003,1.4868360462469434,1.411775343657125,1.3513949877683684,-0.2823832061930101,-1.2787607528430556e-07,1.0326440924579572e-06,-3.19771612744546e-07,4.3461126264521255e-07,0.009783410317189892,-6.996396902861459,-1.2277749208717552,0.09105880236151331,-0.11648636578071801,-6.896085609820652,-1.2619166049022692,0.1229231304694483,-0.11648636578071801,-6.896085609820652,-1.2619166049022692,0.1229231304694483,-0.11648636578071801,-6.896085609820652,-1.2619166049022692,0.1229231304694483,-0.010335271687698318,-0.06646905692233203,0.020548606639206865,-0.0227989211959052,0,0,0.15912362369878252
7,911,1.822,JTF_task_space_VSD,5.0,50.0,0.031781412640395024,-0.330931152415763,-0.143643717471921,0.027369039818153685,-0.32835605873258705,-0.1365221464347162,0.008764525967646,1.4499046059506204,1.4606287536191975,1.245200717541414,-0.32407201676003783,1.4876405694009702,1.4120790821329652,1.3510165938624215,-0.2819276025334157,2.7895006530948727,9.413853669991948,4.503389708988108,-0.9397601187855449,1.4876406982954955,1.4120780504987922,1.3510169126964322,-0.28192803563566343,-1.2889452527531375e-07,1.031634172976581e-06,-3.1883401074850326e-07,4.3310224773218664e-07,0.009716107098633455,-6.997333675099185,-1.2284842833661842,0.09139641035710322,-0.11691372151901332,-6.897082127399003,-1.2624714393988306,0.12314085631684782,-0.11691372151901332,-6.897082127399003,-1.2624714393988306,0.12314085631684782,-0.11691372151901332,-6.897082127399003,-1.2624714393988306,0.12314085631684782,-0.010263092160177848,-0.06641164743356925,0.020517740788410496,-0.022733030348266473,0,0,0.15882091786703478
7,912,1.824,JTF_task_space_VSD,5.0,50.0,0.03154745254994007,-0.33107152847003596,-0.143690509490012,0.027116262053359534,-0.32849939448127696,-0.1365752544027861,0.008768020154482371,1.4507356831188831,1.4608278001030028,1.2450173927074197,-0.32393641005347074,1.4884409228354294,1.4123817156727576,1.3506386839150237,-0.28147332807775816,2.791001411465099,9.415871233765374,4.502130006020727,-0.9382458655557251,1.4884410527343372,1.4123806850648062,1.3506390018062182,-0.2814737596667175,-1.2989890785242153e-07,1.0306079514244004e-06,-3.1789119447900305e-07,4.3158895934869435e-07,0.009648762111321185,-6.998268272838734,-1.2291917051951096,0.09173323795316057,-0.11733294874117645,-6.898079228552834,-1.2630244148477348,0.12335762645324978,-0.11733294874117645,-6.898079228552834,-1.2630244148477348,0.12335762645324978,-0.11733294874117645,-6.898079228552834,-1.2630244148477348,0.12335762645324978,-0.010191112078399034,-0.06635324796894776,0.020486484622584473,-0.022666904104983315,0,0,0.15851828432724235
7,913,1.826,JTF_task_space_VSD,5.0,50.0,0.031314362148371855,-0.33121138271097683,-0.14373712757032564,0.026864664887849058,-0.32864219342718226,-0.13662832265230626,0.008771296748413284,1.4515636709629118,1.461026106680636,1.2448347493382452,-0.3238013074313628,1.4892369826290788,1.4126842733480178,1.3502609456256227,-0.281019953968077,2.7924941187293104,9.417888291884182,4.500870875229349,-0.9367346134650287,1.4892371135183413,1.4126832437826273,1.3502612625688049,-0.28102038403950863,-1.3088926253956856e-07,1.0295653904979218e-06,-3.16943182143703e-07,4.3007143163409367e-07,0.009581382272729456,-6.9992006725144025,-1.2298971656466293,0.0920692789231412,-0.11774407040980117,-6.8990768920938566,-1.2635755125744055,0.12357343717482033,-0.11774407040980117,-6.8990768920938566,-1.2635755125744055,0.12357343717482033,-0.11774407040980117,-6.8990768920938566,-1.2635755125744055,0.12357343717482033,-0.010119333082354718,-0.06629385601980156,0.02045483897693042,-0.022600544054585336,0,0,0.15821572665198214
7,914,1.828,JTF_task_space_VSD,5.0,50.0,0.03108214283805133,-0.3313507142971692,-0.14378357143238973,0.026614249287459313,-0.32878445598129546,-0.1366813511483145,0.008774353964067245,1.4523885645012151,1.461223672159009,1.2446527885327423,-0.3236667097065431,1.490028752882357,1.4129867515694134,1.3498833864566449,-0.28056748592761593,2.7939787825763873,9.419904820419726,4.49961234148879,-0.935226381591049,1.4900288847479874,1.4129857230629588,1.349883702446637,-0.28056791447731466,-1.3186563041500676e-07,1.0285064546700085e-06,-3.159899921723053e-07,4.285496987277426e-07,0.009513974444864126,-7.000130850806372,-1.2306006442912776,0.09240452710567593,-0.11814711037157546,-6.900075096873934,-1.2641247141392453,0.1237882848319665,-0.11814711037157546,-6.900075096873934,-1.2641247141392453,0.1237882848319665,-0.11814711037157546,-6.900075096873934,-1.2641247141392453,0.1237882848319665,-0.010047756782642263,-0.06623346912989156,0.020422804693656402,-0.02253395178621569,0,0,0.15791324843058652
7,915,1.83,JTF_task_space_VSD,5.0,50.0,0.030850796004352143,-0.3314895223973887,-0.14382984079912958,0.02636501616587259,-0.32892618255872014,-0.13673433985208758,0.008777190072984012,1.453210358812644,1.4614204953594863,1.2444715113764526,-0.3235326176819945,1.4908162378402574,1.4132891467309625,1.34950601386176,-0.28011592964958837,2.795455410966269,9.42192079533236,4.498354429644678,-0.9337211889112784,1.4908163706683113,1.4132881192998539,1.3495063288934033,-0.2801163566733835,-1.3282805388925567e-07,1.027431108635568e-06,-3.1503164321655674e-07,4.2702379515757727e-07,0.009446545433624234,-7.001058784640533,-1.2313021209811454,0.09273897640440265,-0.11854209334986894,-6.901073821786021,-1.2646720013383426,0.12400216582971907,-0.11854209334986894,-6.901073821786021,-1.2646720013383426,0.12400216582971907,-0.11854209334986894,-6.901073821786021,-1.2646720013383426,0.12400216582971907,-0.009976384760612758,-0.06617208489055776,0.02039038262263202,-0.0224671288898749,0,0,0.15761085326903745
7,916,1.832,JTF_task_space_VSD,5.0,50.0,0.030620323015601802,-0.3316278061906389,-0.14387593539687965,0.026116966384765933,-0.3290673735784817,-0.13678728872111845,0.008779803403247247,1.4540290490366015,1.461616575117934,1.244290918941561,-0.3233990321508197,1.4915994418912655,1.413591455210143,1.3491288352857593,-0.2796652907972052,2.7969240121279633,9.423936192472166,4.497097164513045,-0.9322190543032006,1.4915995756678428,1.4135904288708248,1.3491291493539135,-0.27966571629096015,-1.3377657737123627e-07,1.0263393181997316e-06,-3.140681541502488e-07,4.254937549519333e-07,0.009379101988185486,-7.001984451188303,-1.2320015758489453,0.09307262078778966,-0.11892904493711334,-6.902073045765278,-1.2652173562042195,0.1242150766281438,-0.11892904493711334,-6.902073045765278,-1.2652173562042195,0.1242150766281438,-0.11892904493711334,-6.902073045765278,-1.2652173562042195,0.1242150766281438,-0.009905218568157771,-0.06610970094606075,0.020357573621068104,-0.022400076956337275,0,0,0.157308544789857
7,917,1.834,JTF_task_space_VSD,5.0,50.0,0.03039072522302344,-0.3317655648661859,-0.1439218549553953,0.025870100753967493,-0.3292080294633413,-0.13684019770909453,0.008782192339109585,1.4548446303732487,1.4618119102847709,1.244111012286849,-0.3232659538962076,1.492378369566285,1.413893673368004,1.3487518581644318,-0.27921557500370103,2.7983845945575303,9.425950987579695,4.495840570879917,-0.9307199965443788,1.4923785042775308,1.4138926481369543,1.348752171263975,-0.2792159989633136,-1.3471124593600337e-07,1.0252310498337636e-06,-3.1309954318103905e-07,4.2395961258323567e-07,0.009311650800401253,-7.002907827866382,-1.2326989893070472,0.09340545428895664,-0.11930799158702068,-6.903072747790045,-1.2657607610064683,0.12442701374271169,-0.11930799158702068,-6.903072747790045,-1.2657607610064683,0.12442701374271169,-0.11930799158702068,-6.903072747790045,-1.2657607610064683,0.12442701374271169,-0.009834259728115836,-0.06604631499150836,0.020324378553479818,-0.02233279757768036,0,0,0.15700632663199587
7,918,1.836,JTF_task_space_VSD,5.0,50.0,0.0301620039606757,-0.33190279762359454,-0.14396759920786487,0.025624420031618574,-0.32934815063961276,-0.13689306676587493,0.008784355320612482,1.4556570980837196,1.462006499725018,1.2439317924576498,-0.3231333836913982,1.4931530255375516,1.4141957975492803,1.3483750899244415,-0.27876678787236014,2.799837167016047,9.427965156286724,4.4945846735009045,-0.9292240343125413,1.4931531611696578,1.4141947734430087,1.3483754020502714,-0.2787672102937624,-1.3563210621292399e-07,1.024106271563241e-06,-3.1212582984885273e-07,4.224214022463535e-07,0.009244198504224147,-7.0038288923365055,-1.2333943420464664,0.09373747100548302,-0.11967896060658534,-6.904072906882843,-1.2663021982523994,0.12463797374468953,-0.11967896060658534,-6.904072906882843,-1.2663021982523994,0.12463797374468953,-0.11967896060658534,-6.904072906882843,-1.2663021982523994,0.12463797374468953,-0.009763509733792568,-0.06598192477551358,0.020290798293169706,-0.0222652923473591,0,0,0.1567042024507197
7,919,1.838,JTF_task_space_VSD,5.0,50.0,0.029934160545395216,-0.33203950367276286,-0.14401316789092095,0.025379924924342753,-0.3294877375369824,-0.13694589583747038,0.008786290843197849,1.456466447490323,1.462200342318349,1.2437532604858006,-0.32300132229964923,1.493923414617536,1.4144978240825063,1.347998537983205,-0.278318934976541,2.80128173852755,9.42997867411703,4.493329497100789,-0.9277311861856641,1.4939235511567426,1.4144968011175545,1.3479988491302366,-0.2783193558556992,-1.36539206607722e-07,1.0229649518578299e-06,-3.1114703169521363e-07,4.2087915824717825e-07,0.00917675167514193,-7.004747622505147,-1.234087615035817,0.09406866509921286,-0.12004198014796841,-6.905073502111356,-1.2668416506876108,0.12484795326149886,-0.12004198014796841,-6.905073502111356,-1.2668416506876108,0.12484795326149886,-0.12004198014796841,-6.905073502111356,-1.2668416506876108,0.12484795326149886,-0.009692970049082606,-0.06591652809725954,0.02025683371971919,-0.022197562860212284,0,0,0.1564021759174936
7,920,1.84,JTF_task_space_VSD,5.0,50.0,0.02970719627673596,-0.33217568223395844,-0.1440585607446528,0.02513661608742068,-0.3296267905883313,-0.1369986848660227,0.00878799745731486,1.4572726739767607,1.4623934369591407,1.2435754173895974,-0.3228697704742014,1.4946895417578356,1.4147997492801365,1.3476222097487651,-0.27787202185969995,2.802718318376958,9.431991516487177,4.492075066373114,-0.9262414706420496,1.4946896791904318,1.4147987274730764,1.347622519911934,-0.2778724411926149,-1.3743259619225512e-07,1.0218070600753748e-06,-3.101631689261808e-07,4.1933291494711256e-07,0.00910931682963962,-7.005663996523157,-1.2347787895202187,0.09439903079605116,-0.1203970792001316,-6.906074512589362,-1.2673791012965494,0.1250569489770893,-0.1203970792001316,-6.906074512589362,-1.2673791012965494,0.1250569489770893,-0.1203970792001316,-6.906074512589362,-1.2673791012965494,0.1250569489770893,-0.009622642108755646,-0.06585012280874916,0.020222485723443963,-0.022129610713221986,0,0,0.15610025071986344
7,921,1.842,JTF_task_space_VSD,5.0,50.0,0.02948111243691165,-0.332311332537853,-0.14410377751261766,0.024894494124973857,-0.3297653102295621,-0.137051433789784,0.008789473768019867,1.4580757729883307,1.4625857825565232,1.243398264173748,-0.3227387289582445,1.495451412048055,1.4151015694386637,1.3472461126196693,-0.27742605403541376,2.804146916107971,9.434003658707313,4.490821405979767,-0.924754906060402,1.495451550360381,1.415100548806097,1.34724642179393,-0.2774264718181206,-1.3831232581473785e-07,1.0206325666839433e-06,-3.0917426063759024e-07,4.177827068185813e-07,0.009041900424669659,-7.006577992785455,-1.2354678470201788,0.09472856238575567,-0.12074428758032335,-6.907075917477666,-1.2679145333029802,0.12526495763227563,-0.12074428758032335,-6.907075917477666,-1.2679145333029802,0.12526495763227563,-0.12074428758032335,-6.907075917477666,-1.2679145333029802,0.12526495763227563,-0.009552527317991855,-0.06578270681612639,0.020187755200802602,-0.022061437505049873,0,0,0.15579843056133624
7,922,1.844,JTF_task_space_VSD,5.0,50.0,0.02925591029073571,-0.3324464538255586,-0.14414881794185286,0.024653559590150562,-0.3299032968994262,-0.1371041425431002,0.008790718434570794,1.45887574003214,1.4627773780344293,1.2432218018293262,-0.3226081984848831,1.4962090307146763,1.4154032808387433,1.3468702539848434,-0.2769810369874012,2.8055675415209533,9.436015075982,4.489568540550563,-0.9232715107198983,1.4962091698931244,1.4154022613973,1.3468705621651689,-0.2769814532159695,-1.3917844809974156e-07,1.019441443261826e-06,-3.081803254811888e-07,4.1622856833400945e-07,0.00897450885715067,-7.00748958993059,-1.2361547693304222,0.09505725422171851,-0.1210836359254214,-6.908077695985073,-1.268447930170522,0.12547197602511298,-0.1210836359254214,-6.908077695985073,-1.268447930170522,0.12547197602511298,-0.1210836359254214,-6.908077695985073,-1.268447930170522,0.12547197602511298,-0.009482627052612802,-0.06571427807893067,0.020152643057013798,-0.021993044836559325,0,0,0.15549671916125662
7,923,1.846,JTF_task_space_VSD,5.0,50.0,0.029031591085563246,-0.33258104534866206,-0.14419368178288736,0.024413812985320936,-0.33004075103935704,-0.13715681105638952,0.008791730170018138,1.459672570677312,1.4629682223316456,1.2430460313337262,-0.32247817977710247,1.4969624031199182,1.415704879745317,1.3464946412234664,-0.276536976169543,2.8069802046707935,9.438025743411032,4.488316494682832,-0.9217913028002563,1.4969625431509341,1.4157038615116548,1.3464949484048494,-0.2765373908400769,-1.4003101589388223e-07,1.0182336620534471e-06,-3.071813829969017e-07,4.146705339103107e-07,0.00890714846347966,-7.008398766840351,-1.2368395385186979,0.09538510072074868,-0.12141515568308901,-6.909079827369149,-1.2689792756029645,0.12567800101119508,-0.12141515568308901,-6.909079827369149,-1.2689792756029645,0.12567800101119508,-0.12141515568308901,-6.909079827369149,-1.2689792756029645,0.12567800101119508,-0.009412942659437607,-0.06564483460933192,0.020117150206747484,-0.021924434311075162,0,0,0.15519512025468307
7,924,1.848,JTF_task_space_VSD,5.0,50.0,0.02880815605123116,-0.33271510636926127,-0.14423836878975377,0.024175254762278633,-0.33017767309330337,-0.1372094392561284,0.00879250774078631,1.4604662605551977,1.4631583144018625,1.2428709536506148,-0.32234867354773417,1.4977115347605858,1.41600636240774,1.3461192817048455,-0.2760938770059013,2.8083849158647474,9.44003563599029,4.487065292940995,-0.9203143003817982,1.4977116756306699,1.4160053453985435,1.3461195878822985,-0.27609429011453945,-1.4087008404217727e-07,1.0170091964134542e-06,-3.0617745294669874e-07,4.1310863813093235e-07,0.008839825519061562,-7.00930550263929,-1.2375221369245342,0.09571209636283773,-0.12173887910270012,-6.9100822909372495,-1.2695085535447543,0.12588302950402097,-0.12173887910270012,-6.9100822909372495,-1.2695085535447543,0.12588302950402097,-0.12173887910270012,-6.9100822909372495,-1.2695085535447543,0.12588302950402097,-0.00934347545559592,-0.06557437447462272,0.020081277573029944,-0.021855607534498965,0,0,0.15489363759226005
7,925,1.85,JTF_task_space_VSD,5.0,50.0,0.02858560640000002,-0.33284863615999993,-0.14428287872,0.023937885322445326,-0.3303140635075691,-0.13726202706483145,0.008793049966256275,1.4612568053595847,1.4633476532137233,1.2426965697298868,-0.32221968049942223,1.4984564312669095,1.4163077250599105,1.3457441827882888,-0.2756517448907371,2.809781685660262,9.4420447286126,4.485814959856146,-0.9188405214455091,1.4984565729626178,1.41630670929189,1.3457444879568439,-0.2756521564336527,-1.4169570827782252e-07,1.015768020584673e-06,-3.051685550925498e-07,4.1154291557932154e-07,0.008772546237859256,-7.010209776694252,-1.238202547157985,0.09603823569093195,-0.12205483922624447,-6.911085066047215,-1.270035748181254,0.1260870584752841,-0.12205483922624447,-6.911085066047215,-1.270035748181254,0.1260870584752841,-0.12205483922624447,-6.911085066047215,-1.270035748181254,0.1260870584752841,-0.0092742267291522,-0.06550289579620545,0.0200450260876859,-0.02178656611543864,0,0,0.15459227494008942
7,926,1.852,JTF_task_space_VSD,5.0,50.0,0.028363943326493946,-0.33298163400410363,-0.14432721133470122,0.02370170501708596,-0.3304499227306519,-0.1373145744010369,0.008793355718337975,1.4620442008469074,1.463536237750877,1.242522880507618,-0.3220912013245884,1.499197098401374,1.4166089639204011,1.3453693518229786,-0.2752105851885268,2.8111705248627796,9.444052996068612,4.484565519925624,-0.9173699838730927,1.4991972409093204,1.4166079494102917,1.3453696559776873,-0.27521099516192776,-1.4250794633241526e-07,1.0145101094760633e-06,-3.041547087523355e-07,4.0997340094994783e-07,0.008705316771961081,-7.011111568613831,-1.238880752098304,0.09636351331068371,-0.12236306987886113,-6.912088132108302,-1.2705608439391243,0.1262900849552183,-0.12236306987886113,-6.912088132108302,-1.2705608439391243,0.1262900849552183,-0.12236306987886113,-6.912088132108302,-1.2705608439391243,0.1262900849552183,-0.009205197738675274,-0.06543039674988571,0.02000839669140793,-0.021717311665465647,0,0,0.15429103607959882
